sentiment_neg,sentiment_pos,text_length,target
0.0025234180502593,0.9974765181541444,858,1
0.0094294901937246,0.9905705451965332,341,0
0.9968113303184508,0.0031886340584605,485,1
0.5253910422325134,0.4746089279651642,373,0
0.006731872446835,0.9932680726051332,770,1
0.0152521152049303,0.98474782705307,1030,1
0.7280973792076111,0.2719026505947113,303,0
0.0040052430704236,0.9959946870803832,732,1
0.0017877332866191,0.9982123374938964,531,1
0.0036768559366464,0.9963231086730956,501,0
0.0012076854472979,0.998792290687561,378,0
0.1695793867111206,0.8304206728935242,425,0
0.4064323008060455,0.5935677289962769,826,1
0.0087029915302991,0.9912970066070556,850,1
0.0017802038928493,0.9982197880744934,286,0
0.006604534573853,0.9933955073356628,445,0
0.0234888810664415,0.9765110611915588,310,0
0.6528672575950623,0.3471327722072601,325,0
0.9771061539649964,0.0228938460350036,391,0
0.011821299791336,0.9881786704063416,307,0
0.0174825564026832,0.982517421245575,248,0
0.9689430594444276,0.0310569871217012,394,0
0.0054835635237395,0.9945164322853088,652,0
0.0155841670930385,0.9844158291816713,645,0
0.0055777691304683,0.9944222569465636,286,0
0.9512182474136353,0.0487817712128162,654,0
0.2290948927402496,0.7709051370620728,965,1
0.0068092788569629,0.9931907057762146,224,0
0.0386700928211212,0.9613298773765564,711,0
0.0483291372656822,0.9516708254814148,984,1
0.0331586152315139,0.9668413996696472,655,1
0.0050102584064006,0.9949896931648254,313,0
0.9879996180534364,0.0120003949850797,856,0
0.0008124510641209,0.9991875290870668,346,0
0.3440988957881927,0.6559011340141296,309,0
0.9973158240318298,0.0026842083316296,594,0
0.000929859757889,0.9990702271461488,852,1
0.0040064454078674,0.9959934949874878,794,0
0.0014021043898537,0.9985979199409484,299,0
0.0171488467603921,0.9828511476516724,793,1
0.0096552046015858,0.9903448224067688,463,1
0.0019853494595736,0.9980146884918212,807,1
0.0279838014394044,0.972016215324402,808,1
0.9752691388130188,0.0247308257967233,875,1
0.9357216358184814,0.0642782896757125,909,1
0.6230720281600952,0.3769279420375824,818,1
0.9436314702033995,0.0563685745000839,812,1
0.0020137508399784,0.9979861974716188,670,0
0.5528191328048706,0.4471808671951294,308,0
0.088194191455841,0.9118058085441588,1168,1
0.0610154792666435,0.938984513282776,394,0
0.0209633223712444,0.9790367484092712,478,0
0.0078971534967422,0.9921029210090636,312,0
0.982262372970581,0.0177375860512256,916,0
0.9381535649299622,0.0618463866412639,243,0
0.9910741448402404,0.0089258998632431,561,1
0.0044509079307317,0.9955490827560424,677,1
0.5040055513381958,0.4959944486618042,847,1
0.0062671252526342,0.9937328696250916,540,0
0.0008062830311246,0.9991937279701232,1153,1
0.9672781825065612,0.0327218361198902,619,1
0.9061639308929444,0.0938360318541526,870,1
0.0802622362971305,0.9197377562522888,599,0
0.9567379951477052,0.0432620458304882,510,0
0.119856022298336,0.880143940448761,555,1
0.9927257299423218,0.0072742942720651,579,0
0.0087147206068038,0.9912852644920348,276,0
0.0058365315198898,0.994163453578949,354,0
0.014297348447144,0.9857026934623718,641,1
0.9865431785583496,0.0134568372741341,797,0
0.2856127917766571,0.7143872380256653,627,1
0.5343436002731323,0.46565642952919,706,1
0.9923847913742064,0.0076152370311319,920,1
0.0681709796190261,0.931829035282135,407,0
0.1169302836060524,0.8830697536468506,330,0
0.0031402348540723,0.9968597888946532,485,1
0.0029579589609056,0.9970420002937316,651,1
0.1038933917880058,0.8961066007614136,363,0
0.9923774003982544,0.0076225553639233,542,1
0.009075422771275,0.990924596786499,1146,1
0.6781603693962097,0.3218395709991455,1042,1
0.9224465489387512,0.0775534659624099,1023,0
0.0024608569219708,0.9975391626358032,963,1
0.68204265832901,0.3179573118686676,227,0
0.0065133227035403,0.9934866428375244,848,1
0.9715776443481444,0.028422387316823,794,1
0.9866357445716858,0.0133642870932817,336,0
0.0327359177172184,0.9672640562057496,828,1
0.0069205183535814,0.9930794835090636,1156,1
0.0008194720139726,0.9991804957389832,250,0
0.4297651350498199,0.5702348947525024,413,0
0.0603506490588188,0.9396494030952454,511,0
0.8784049153327942,0.1215950697660446,1384,1
0.9316114783287048,0.0683885440230369,352,0
0.936250388622284,0.0637496411800384,253,0
0.1344979107379913,0.8655020594596863,254,0
0.0153830563649535,0.984616994857788,306,0
0.286783367395401,0.7132166624069214,633,0
0.00884217210114,0.9911578297615052,279,0
0.1120464578270912,0.887953519821167,434,0
0.000457279063994,0.9995427131652832,287,0
0.1898316144943237,0.8101683855056763,529,0
0.0627145245671272,0.937285542488098,756,1
0.0022844383493065,0.9977155923843384,451,1
0.0003408703778404,0.9996591806411744,341,0
0.012980199418962,0.9870197772979736,857,1
0.7235393524169922,0.2764607071876526,303,0
0.00139752170071,0.9986024498939514,668,1
0.998331606388092,0.0016684191068634,476,0
0.0053333560936152,0.9946666955947876,348,0
0.0119227832183241,0.9880772829055786,717,0
0.8703558444976807,0.1296441107988357,720,1
0.993899703025818,0.0061003318987786,291,0
0.0012535098940134,0.9987465143203736,236,0
0.0104441745206713,0.9895557761192322,156,0
0.0038900119252502,0.9961100220680236,1046,1
0.0028422218747437,0.9971578121185304,408,0
0.0034537564497441,0.99654620885849,946,1
0.0505679994821548,0.9494320154190063,460,0
0.0004279692657291,0.999571979045868,411,0
0.0292200464755296,0.9707800149917604,1205,1
0.0006134134018793,0.9993865489959716,288,0
0.0077171460725367,0.9922828078269958,594,1
0.9864675998687744,0.0135324038565158,926,1
0.0028332567308098,0.9971666932106018,480,0
0.0203214474022388,0.979678511619568,374,0
0.99895179271698,0.0010481387143954,762,1
0.0048509752377867,0.9951490759849548,245,0
0.9843066930770874,0.015693349763751,354,0
0.1879263967275619,0.8120735883712769,828,1
0.0012477956479415,0.998752236366272,317,0
0.0500562041997909,0.949943780899048,566,1
0.9983810186386108,0.0016189465532079,692,1
0.0003496555436868,0.9996503591537476,356,0
0.0171374715864658,0.9828625321388244,326,0
0.0039396057836711,0.996060311794281,846,1
0.9738222360610962,0.0261777322739362,437,0
0.1918919384479522,0.8081080913543701,314,0
0.0009878426790237,0.9990121126174928,323,0
0.0252016279846429,0.9747983813285828,311,0
0.008164519444108,0.9918354749679564,787,1
0.026093129068613,0.973906934261322,297,0
0.9792345762252808,0.0207654125988483,392,0
0.0091980211436748,0.990801990032196,648,1
0.0020831751171499,0.9979168772697448,391,0
0.0212694816291332,0.9787304997444152,709,1
0.0198370032012462,0.9801629781723022,808,1
0.0004683541774284,0.999531626701355,367,0
0.1125249415636062,0.8874750733375549,722,1
0.0024867982137948,0.9975131750106812,806,1
0.9801991581916808,0.0198008585721254,936,1
0.0023032627068459,0.9976966977119446,769,1
0.0103519884869456,0.9896480441093444,909,1
0.9935150146484376,0.0064850188791751,1019,1
0.1506642252206802,0.8493357300758362,799,1
0.001303976168856,0.9986960291862488,640,1
0.0011854243930429,0.998814582824707,860,1
0.0677886754274368,0.9322113394737244,488,0
0.0208689048886299,0.9791311025619508,257,0
0.0069049461744725,0.9930949807167052,369,0
0.0073512075468897,0.9926487803459167,863,1
0.5238710641860962,0.4761289358139038,351,0
0.0157203152775764,0.9842796325683594,429,0
0.0069686281494796,0.99303138256073,751,1
0.378120869398117,0.6218791604042053,914,1
0.627250075340271,0.372749924659729,300,0
0.998210906982422,0.0017891626339405,459,0
0.004764275625348,0.9952357411384584,848,1
0.0603371858596801,0.9396628737449646,644,1
0.0028010094538331,0.9971989393234252,288,0
0.003180434461683,0.9968194961547852,853,1
0.0034783382434397,0.9965217113494872,224,0
0.0294985566288232,0.9705014824867249,788,1
0.0006465421174652,0.9993534684181212,1075,1
0.0090069733560085,0.9909929633140564,843,1
0.0017933479975908,0.998206615447998,882,1
0.99030601978302,0.0096939271315932,948,0
0.0650994032621383,0.9349006414413452,742,1
0.1993923485279083,0.8006076216697693,319,0
0.0079859914258122,0.9920139908790588,412,0
0.4914101064205169,0.5085899233818054,920,1
0.5101787447929382,0.4898212552070617,326,0
0.0041441926732659,0.995855748653412,889,1
0.0070048994384706,0.9929950833320618,701,0
0.0118253109976649,0.9881746768951416,273,0
0.0091761453077197,0.9908238649368286,287,0
0.0011981420684605,0.9988018274307252,683,0
0.0009058663272298,0.9990941286087036,338,0
0.0007284859311766,0.9992715716362,356,0
0.9968723654747008,0.003127637784928,230,0
0.8703798651695251,0.1296201795339584,422,0
0.254210352897644,0.7457895874977112,750,1
0.0057760030031204,0.9942240118980408,710,1
0.0015976666472852,0.9984022974967957,823,1
0.6307699084281921,0.3692301213741302,278,0
0.8831071853637695,0.1168928146362304,189,0
0.9921882152557372,0.0078118192031979,369,0
0.0051097543910145,0.9948902130126952,428,0
0.9982622265815736,0.0017378398915752,556,1
0.2307073175907135,0.7692927122116089,436,0
0.1860952377319336,0.8139047622680664,902,1
0.0001968943834071,0.9998031258583068,319,0
0.998808979988098,0.0011909871827811,367,0
0.9937506318092346,0.0062493444420397,609,0
0.0317989625036716,0.9682010412216188,710,1
0.9925618767738342,0.0074381497688591,337,0
0.0002362540544709,0.9997637867927552,216,0
0.0412347950041294,0.9587652087211608,435,0
0.0342768989503383,0.9657230973243712,411,0
0.0056279376149177,0.994372010231018,457,0
0.0094570191577076,0.9905429482460022,1007,1
0.0011199334403499,0.9988800883293152,612,0
0.0016843362245708,0.998315691947937,269,0
0.992771327495575,0.0072286217473447,424,0
0.0029121423140168,0.9970878958702089,387,0
0.0158140119165182,0.9841859936714172,586,1
0.0079385498538613,0.9920614957809448,735,1
0.2525332570075989,0.7474667429924011,213,0
0.0163607578724622,0.9836392402648926,780,1
0.0041489461436867,0.9958510398864746,576,0
0.0012313277693465,0.9987686276435852,633,0
0.007854544557631,0.9921454787254332,760,0
0.0051758047193288,0.9948241710662842,765,1
0.0026553492061793,0.9973446726799012,487,0
0.9987794756889344,0.0012205243110656,396,0
0.9846127033233644,0.0153872584924101,363,0
0.8598700165748596,0.1401299685239792,455,0
0.0056554609909653,0.9943445920944214,837,1
0.9748289585113524,0.0251710843294858,797,0
0.910198986530304,0.089801013469696,990,1
0.4551286399364471,0.5448713898658752,444,0
0.7116891741752625,0.2883108556270599,227,0
0.993624210357666,0.0063757691532373,283,0
0.0032491125166416,0.9967509508132936,577,0
0.0082494998350739,0.9917505383491516,185,0
0.0007579286466352,0.999242067337036,519,1
0.9032396674156188,0.0967603251338005,631,1
0.01035051420331,0.989649534225464,500,0
0.004560297820717,0.9954397082328796,975,1
0.0018481330480426,0.9981518387794496,655,0
0.9631762504577636,0.0368237309157848,962,1
0.0028634690679609,0.9971364736557008,509,0
0.9970576763153076,0.0029422850348055,745,1
0.0755223780870437,0.9244775772094728,416,0
0.9518093466758728,0.0481906570494174,353,0
0.8796411156654358,0.1203588768839836,943,1
0.998677670955658,0.0013222993584349,583,0
0.0004900256753899,0.9995099306106568,396,0
0.000816109473817,0.9991838335990906,960,1
0.7527080178260803,0.2472919970750808,402,0
0.0019253065111115,0.9980746507644652,271,0
0.0276052057743072,0.9723948240280152,716,1
0.9172057509422302,0.0827942639589309,968,1
0.8211749196052551,0.1788250803947448,363,0
0.007245676126331,0.9927542805671692,436,1
0.0023650953080505,0.9976348876953124,302,0
0.9966782331466676,0.0033217407763004,720,1
0.9991413354873656,0.0008586747571825,264,0
0.1080924049019813,0.8919076323509216,364,0
0.0231498405337333,0.976850152015686,493,0
0.9938513040542604,0.0061486605554819,337,0
0.0020707310177385,0.9979292154312134,1028,1
0.9989161491394044,0.0010838577290996,415,0
0.0122281946241855,0.9877718687057496,387,0
0.9272093772888184,0.0727906301617622,794,1
0.9650945663452148,0.0349054299294948,436,0
0.9400481581687928,0.0599518902599811,811,1
0.9808297157287598,0.0191702730953693,620,0
0.0102131124585866,0.9897868633270264,387,0
0.0014574516098946,0.998542547225952,217,0
0.9960434436798096,0.0039565875194966,1185,0
0.9573935866355896,0.0426063723862171,200,0
0.0002260389592265,0.9997739195823668,422,0
0.0010627871379256,0.99893718957901,991,1
0.9982466697692872,0.0017533237114548,486,0
0.0659408941864967,0.9340590834617616,250,0
0.9981380701065063,0.0018618912436068,801,1
0.0005645485362038,0.9994354844093324,440,0
0.7584053874015808,0.2415946125984192,317,0
0.0031532312277704,0.9968467354774476,858,1
0.0020327523816376,0.9979671835899352,282,0
0.9977127313613892,0.0022873061243444,269,0
0.0040203756652772,0.9959796667099,984,1
0.0202146936208009,0.9797852635383606,346,0
0.0035029777791351,0.9964970946311952,702,1
0.0198643114417791,0.9801356792449952,1532,1
0.001215077820234,0.9987849593162536,275,0
0.0120664946734905,0.9879335761070251,583,0
0.9873605370521544,0.0126395020633935,783,1
0.0034302740823477,0.9965697526931764,625,0
0.0049319160170853,0.9950680732727052,796,1
0.0006371198687702,0.9993628859519958,331,0
0.0095588834956288,0.990441083908081,349,0
0.0006274612969718,0.9993725419044496,380,0
0.0087314033880829,0.9912686347961426,480,0
0.1099518686532974,0.890048086643219,1069,1
0.9446454048156738,0.0553545951843261,713,1
0.997669517993927,0.0023305106442421,980,1
0.002375449752435,0.9976245760917664,312,0
0.0002498101384844,0.9997501969337464,190,0
0.0037909531965851,0.9962090253829956,919,1
0.2887381017208099,0.7112619280815125,1027,1
0.0708732977509498,0.9291266798973083,923,1
0.0468667820096015,0.9531331658363342,682,1
0.0005846112035214,0.999415397644043,295,0
0.0118950307369232,0.9881049394607544,286,0
0.0038881942164152,0.9961118102073668,1088,1
0.0568024814128875,0.94319748878479,1019,1
0.077021911740303,0.9229780435562134,787,1
0.0007412006962113,0.999258816242218,903,1
0.008234404027462,0.991765558719635,448,0
0.0082655576989054,0.991734504699707,626,1
0.1993249505758285,0.800675094127655,539,0
0.9901352524757384,0.0098647065460681,885,1
0.0063313604332506,0.9936686158180236,615,1
0.962030291557312,0.0379697233438491,338,0
0.1552025228738784,0.8447974324226379,249,0
0.0025884667411446,0.9974115490913392,253,0
0.1186959519982338,0.8813040256500244,725,1
0.0018274977337568,0.9981725215911864,179,0
0.989064395427704,0.0109356306493282,882,1
0.9953771829605104,0.0046227616257965,349,0
0.974867820739746,0.0251321978867054,801,1
0.9798849821090698,0.0201150234788656,396,0
0.0015791706973686,0.9984208345413208,128,0
0.9984832406044006,0.0015167464734986,695,0
0.0024664234369993,0.9975335597991944,571,1
0.0077179637737572,0.992281973361969,1524,1
0.992449164390564,0.0075508137233555,645,1
0.8206915855407715,0.1793084293603897,187,0
0.0011627078056335,0.9988372921943665,338,0
0.1796603053808212,0.8203396797180176,777,0
0.9927329421043396,0.0072671249508857,379,0
0.0007270465139299,0.9992730021476746,339,0
0.924959659576416,0.0750403404235839,334,0
0.004292438738048,0.9957075119018556,445,0
0.0134602691978216,0.986539661884308,650,0
0.0493588298559188,0.95064115524292,1023,1
0.0236193649470806,0.9763805866241456,419,0
0.8719015717506409,0.1280984431505203,919,1
0.0026530846953392,0.9973468780517578,939,1
0.0036227370146661,0.9963772892951964,734,1
0.0162277687340974,0.9837722182273864,600,0
0.0042532943189144,0.9957466721534728,246,0
0.0064370110630989,0.9935630559921264,841,1
0.9971537590026855,0.0028462519403547,501,0
0.4863149523735046,0.5136850476264954,334,0
0.0010060539934784,0.9989939332008362,718,1
0.9942964911460876,0.0057034781202673,632,1
0.013567853718996,0.9864321351051332,341,0
0.1037755012512207,0.8962245583534241,385,0
0.0046081612817943,0.995391845703125,263,0
0.9921048879623412,0.0078950617462396,929,1
0.976367175579071,0.0236328113824129,714,1
0.0011685047065839,0.9988314509391784,182,0
0.0091676078736782,0.9908323884010316,662,1
0.0144803095608949,0.9855197668075562,403,0
0.0031761641148477,0.9968239068984984,284,0
0.1635702550411224,0.8364297747612,793,1
0.9435740113258362,0.0564259700477123,423,0
0.9942732453346252,0.0057267132215201,186,0
0.0041257310658693,0.9958742260932922,682,1
0.0006884755566716,0.9993115663528442,513,0
0.3026163876056671,0.6973835825920105,301,0
0.5388526916503906,0.4611473083496094,657,1
0.0196700096130371,0.9803299903869628,333,0
0.1860661804676056,0.8139338493347168,514,1
0.0010357053251937,0.9989643096923828,284,0
0.009465180337429,0.9905348420143129,673,1
0.0458983965218067,0.9541015625,422,0
0.9767951369285583,0.0232048761099576,355,0
0.9988974332809448,0.0011025802232325,534,1
0.000815630541183,0.9991843104362488,366,0
0.9533206820487976,0.0466792732477188,723,1
0.0051168035715818,0.9948831796646118,924,1
0.156582161784172,0.8434178829193115,306,0
0.0177749544382095,0.9822251200675964,317,0
0.0014669632073491,0.998533010482788,230,0
0.0695003345608711,0.9304996728897096,596,1
0.0012532138498499,0.9987467527389526,989,1
0.835641086101532,0.1643588691949844,911,1
0.0005785812390968,0.99942147731781,610,0
0.0040739877149462,0.995926022529602,292,0
0.9963112473487854,0.0036887042224407,601,0
0.0047823912464082,0.9952176809310912,854,1
0.0093720313161611,0.9906280040740968,761,1
0.0417723506689071,0.9582275748252868,240,0
0.9864392280578612,0.013560744933784,1040,1
